1.675448,0.001996
1.636477,0.000479
1.630550,0.001632
1.621112,0.000910
1.615209,0.000935
1.603988,0.005719
1.597639,-0.004652
1.584014,-0.001131
1.578051,-0.000452
1.572721,-0.000446
1.567441,-0.000306
1.562214,-0.000033
1.556538,0.001235
1.551930,0.000905
1.546881,0.001565
1.545585,0.003141
1.537853,0.001457
1.533391,0.001559
1.528513,0.002656
1.524532,0.002046
1.520556,0.001521
1.516243,0.002017
1.511977,0.002610
1.508069,0.002348
1.503902,0.003128
1.500044,0.003033
1.496203,0.003018
1.492381,0.003082
1.489597,0.002428
1.470011,0.004084
1.466451,0.003683
1.462883,0.003351
1.459310,0.003089
1.455688,0.003894
1.452052,0.006770
1.437685,0.000973
1.435011,0.003138
1.430644,0.003486
1.427079,0.003848
1.423393,0.003287
1.419826,0.003789
1.416101,0.003374
1.412537,0.004018
1.409539,0.003593
1.405000,0.003562
1.401442,0.004420
1.397376,0.003417
1.393535,0.003463
1.389677,0.003590
1.385804,0.003797
1.381581,0.003143
1.377665,0.003520
1.373791,0.003958
1.369466,0.003580
1.367110,0.003504
1.361117,0.004026
1.356690,0.003941
1.352687,0.004847
1.350968,0.002360
1.346106,0.003832
1.338703,0.004616
1.334123,0.005058
1.332732,0.003568
1.327941,0.003059
1.319612,0.002617
1.319118,0.005400
1.309119,0.006536
1.303798,0.001797
1.304951,0.005969
1.283110,0.011516
1.270420,0.004259
1.270973,0.006509
1.223703,0.003323
1.216265,0.002968
1.207181,0.004863
1.200022,0.002730
1.191206,0.002911
1.181092,0.001612
1.170812,0.000681
1.158888,0.002424
1.148460,0.000194
1.133788,0.001196
1.123212,0.001458
1.108681,0.000771
1.093622,0.001310
1.077086,0.000649
1.060822,-0.000313
1.044052,0.000025
1.024858,-0.001267
1.003227,-0.001707
0.979241,-0.001301
0.953660,-0.001837
0.927391,-0.002988
0.896800,-0.003547
0.858019,-0.004306
0.813158,-0.008407
0.332702,-0.014370
0.331798,0.015165
0.310827,0.034398
0.368670,0.063421
0.377416,0.085383
0.385606,0.106885
0.391099,0.130190
0.370281,0.147583
0.361780,0.165273
0.351499,0.179581
0.298467,0.189429
0.305703,0.206586
0.290249,0.222772
0.275018,0.237812
0.255226,0.255573
0.237619,0.272006
0.196722,0.293817
0.206159,0.312340
0.195641,0.330032
0.173966,0.351985
0.134167,0.378505
0.015914,0.677798
0.049118,0.687670
0.056223,0.706913
0.057779,0.784297
-0.052264,1.646576
-0.008627,1.648839
-0.003889,1.703543
0.411424,2.022119
0.467897,1.976810
0.513415,1.969210
0.550038,1.975726
0.588396,1.973659
0.627761,1.965953
0.662541,1.973900
0.844297,1.964895
0.878650,1.970611
0.914623,1.961743
0.947892,1.976049
0.983457,1.965795
1.017878,1.968823
1.052460,1.968186
1.086974,1.967879
1.121987,1.968898
1.156176,1.957248
1.192800,2.004878
1.228055,2.003843
1.263390,2.003121
1.292917,1.947020
1.325839,1.934131
1.485633,2.052634
1.522740,2.031361
1.554068,2.005458
1.587944,2.007112
1.624200,2.001273
1.669803,2.025303
1.705647,2.013914
1.744879,2.013275
2.288178,1.956034
2.331934,1.946745
2.390969,1.956280
2.437662,1.947801
2.497496,1.954670
2.553015,1.953680
2.650280,2.006675
2.711702,2.006405
2.777064,2.008110
2.843083,2.007954
2.898964,1.994036
2.888651,1.545947
3.002342,1.580950
2.999564,1.523202
3.003065,1.465275
3.006463,1.414724
3.007659,1.364183
3.009451,1.314893
3.003964,1.262530
3.005088,1.215092
2.999763,1.165264
3.004895,1.121773
3.018113,1.082694
2.992400,1.025839
3.003684,0.987199
3.000248,0.942878
3.012659,0.905339
3.002651,0.859913
3.009635,0.821151
3.005328,0.779099
3.006836,0.739407
3.011498,0.696641
3.016156,0.658436
3.011334,0.622498
3.017529,0.584735
3.018976,0.546524
3.026566,0.509567
3.013658,0.469520
3.018317,0.428170
3.025612,0.391399
3.020869,0.357708
3.023816,0.320584
3.026044,0.283409
3.026677,0.241931
3.010387,0.204011
3.028398,0.171171
3.011738,0.134377
2.638446,0.108317
2.596735,0.081468
2.566232,0.051904
2.533483,0.026570
2.449805,0.009545
2.272721,0.007336
2.115528,0.006848
2.014360,0.004669
1.919396,0.005124
1.856632,0.000368
1.780051,0.003857
1.733330,0.000404
1.684423,0.001316
1.644838,-0.000419
1.607882,0.000236
1.575328,0.001902
1.546325,0.002245
1.519900,0.001615
1.496842,0.001741
1.475299,0.000916
1.454906,0.000679
1.438135,0.001259
1.421173,-0.000151
1.407239,0.001914
1.389339,-0.000146
1.377009,-0.000544
1.364004,0.000112
1.353539,0.001075
1.341955,-0.000844
1.334864,0.001501
1.296568,0.000513
1.289509,0.001912
1.277478,-0.002622
1.272131,-0.000703
1.253199,-0.004697
1.247297,-0.000397
1.236353,-0.003364
1.233426,-0.001730
1.229612,0.000526
1.219793,-0.002154
1.216609,-0.000564
1.214429,0.000474
1.208134,-0.000788
1.200228,-0.001548
1.195642,-0.001569
1.191146,-0.001460
1.186634,-0.001271
1.182217,-0.000956
1.177807,-0.000555
1.173766,-0.001001
1.169790,-0.001342
1.165467,-0.000665
1.161250,0.000125
1.157300,0.000028
1.153422,0.000028
1.149527,0.000099
1.146266,-0.002686
1.126996,0.000212
1.123375,-0.000170
1.120574,-0.000417
1.116004,0.000272
1.112387,0.000103
1.108678,0.005003
1.097584,-0.006865
1.094192,-0.000687
1.090560,-0.000434
1.086880,-0.000105
1.083260,0.000290
1.079512,-0.000235
1.075891,0.000302
1.072053,-0.000065
1.069878,-0.000681
1.064407,-0.000585
1.060801,0.000241
1.056888,0.000187
1.052739,-0.000762
1.048824,-0.000663
1.044894,-0.000483
1.040895,-0.000202
1.036938,0.000145
1.032608,-0.000357
1.030246,-0.000499
1.024559,0.000793
1.020136,0.000576
1.015675,0.000462
1.011646,0.001334
1.006664,0.000535
1.002102,0.000734
0.997510,0.001041
0.992892,0.001457
0.990279,0.000712
0.983036,0.001784
0.977770,0.001720
0.972865,0.001498
0.969521,0.000210
0.962360,-0.001945
0.961699,0.002346
0.926278,-0.001420
0.929671,0.002253
0.924180,0.001995
0.876034,-0.010943
0.873202,0.000270
0.866512,-0.000957
0.856535,-0.001117
0.846879,-0.001531
0.837972,-0.002848
0.828922,-0.002103
0.816986,-0.002250
0.806172,-0.002079
0.793138,-0.003837
0.780830,-0.004708
0.765858,-0.004777
0.752917,-0.006197
0.734214,-0.005114
0.718385,-0.007087
0.698021,-0.008717
0.680184,-0.008375
0.351494,-0.012853
0.344852,0.001073
0.329303,0.014925
0.319606,0.026873
0.303867,0.039773
0.378902,0.069478
0.380195,0.080792
0.389187,0.096239
0.392536,0.110659
0.396311,0.123352
0.395104,0.138663
0.377401,0.149998
0.334291,0.174726
0.323130,0.184489
0.312167,0.197088
0.300398,0.207682
0.286890,0.220146
0.273546,0.231742
0.260422,0.243804
0.245823,0.259263
0.232238,0.272455
0.218141,0.287794
0.201189,0.302702
0.179616,0.319032
0.162610,0.336794
0.143751,0.354211
0.121790,0.374965
0.100869,0.394600
0.075113,0.418423
0.049030,0.443602
0.023877,0.467369
0.005736,0.492406
0.006130,0.511845
0.000397,0.533869
0.003534,0.552875
0.004310,0.570505
-0.000069,0.595545
0.003459,0.612853
0.002863,0.634709
0.002734,0.656659
0.033854,0.662036
0.051879,0.673950
0.051965,0.696045
0.041103,0.748806
-0.000560,0.877473
-0.005118,0.909182
-0.004243,0.934236
-0.008694,0.967951
-0.015172,1.004760
-0.013932,1.036016
-0.017607,1.073050
-0.017238,1.103568
-0.014275,1.136099
0.014553,1.146999
-0.039152,1.366263
-0.025353,1.396252
-0.018496,1.436580
-0.024356,1.496628
-0.023309,1.543750
-0.024975,1.604110
-0.023999,1.663068
-0.024287,1.728743
-0.024877,1.799291
-0.031157,1.876225
-0.032575,1.958556
0.000060,1.980008
0.047958,1.970242
0.084699,1.982022
0.127568,1.979298
0.163911,1.990381
0.205847,1.986757
0.246329,1.995662
0.287301,1.991120
0.329692,1.979966
0.365059,1.988917
0.404636,1.980658
0.449751,1.950394
0.479983,1.975472
0.660814,1.960883
0.695648,1.961368
0.728698,1.973059
0.764087,1.966231
0.798407,1.970683
0.833055,1.969476
0.867354,1.971592
0.901539,1.972046
0.935849,1.957840
0.970486,1.972968
1.004912,1.969428
1.039838,1.978215
1.074646,1.977320
1.109074,1.973779
1.141500,1.953691
1.290327,1.994033
1.387923,1.946745
1.445275,2.016756
1.481809,2.023440
1.523938,2.019227
1.555925,2.010274
1.602025,2.027457
1.641208,2.022960
1.679308,2.014867
1.722076,2.017025
1.764113,2.015407
1.781748,1.963669
1.822665,1.959832
1.879157,1.983124
1.927027,1.987474
2.068831,1.986926
2.111808,1.976553
2.164583,1.979100
2.238559,2.008516
2.272606,1.989402
2.330480,1.985040
2.387900,1.992697
2.438130,1.981959
2.497614,1.980568
2.612017,2.036184
2.685873,2.043601
2.751627,2.039462
2.784374,1.865333
2.866036,1.568391
2.982687,1.591255
2.977177,1.530747
2.973891,1.472485
2.975151,1.418438
2.984324,1.370865
2.983718,1.312206
3.020411,0.987029
2.996626,0.932831
3.004948,0.890343
3.014128,0.849017
3.003477,0.801378
3.004162,0.758408
3.004126,0.715033
3.009046,0.673222
3.013007,0.632023
3.000561,0.587252
3.007777,0.547260
2.945102,0.496099
2.914895,0.452496
2.873904,0.408482
2.831368,0.361824
2.785139,0.325789
2.757691,0.283736
2.720197,0.246661
2.687975,0.211149
2.653070,0.176921
2.618533,0.144518
2.593374,0.112493
2.561638,0.081814
2.541021,0.047881
2.384839,0.032519
2.170519,0.025172
2.003560,0.022746
1.894317,0.017590
1.778143,0.016384
1.698070,0.014565
1.630970,0.012952
1.569079,0.013047
1.517687,0.011172
1.476515,0.009795
1.436530,0.009785
1.404345,0.008678
1.374435,0.005906
1.343618,0.007071
1.319497,0.006678
1.300869,0.006763
1.276801,0.005176
1.259047,0.005589
1.240198,0.004344
1.224523,0.003119
1.208525,0.003689
1.193973,0.003142
1.181623,0.004418
1.169429,0.004359
1.158953,0.003523
1.147364,0.003134
1.136284,0.002075
1.129518,-0.001320
1.102449,0.004511
1.090654,-0.001664
1.085195,0.000053
1.075385,-0.000755
1.062985,0.000509
1.047654,-0.002507
1.044539,0.000175
1.040376,0.000892
1.029318,0.000682
1.030904,-0.001864
1.020371,-0.001307
1.015682,-0.001704
1.010490,-0.001139
1.006650,0.000221
1.002529,-0.000756
0.995951,0.000515
0.996741,-0.001323
0.987756,-0.000924
0.983324,-0.000571
0.980584,0.000506
0.974928,-0.000512
0.970930,-0.000821
0.966595,-0.000108
0.962699,-0.000229
0.958764,-0.000284
0.954849,-0.000259
0.953018,0.000327
0.931903,0.001561
0.928518,-0.000849
0.924767,-0.000211
0.921099,-0.000498
0.917425,-0.000714
0.913785,-0.000858
0.910061,0.005068
0.900435,-0.008793
0.895403,-0.001519
0.891715,-0.001237
0.888033,-0.000884
0.884234,-0.001452
0.880604,-0.000961
0.876767,-0.001380
0.872904,-0.001720
0.869216,-0.001003
0.865104,-0.002165
0.861225,-0.002281
0.857272,-0.002304
0.853300,-0.002245
0.849312,-0.002103
0.845309,-0.001879
0.841347,-0.001589
0.837319,-0.001198
0.832914,-0.001652
0.828465,-0.002006
0.823628,-0.003198
0.824378,-0.001343
0.814958,-0.003603
0.815372,-0.001581
0.808663,-0.002686
0.801525,-0.001108
0.796345,-0.001596
0.791629,-0.001102
0.786945,-0.000530
0.781632,-0.000644
0.776270,-0.000623
0.770046,0.000130
0.765411,-0.000165
0.759921,0.000274
0.753763,0.000081
0.729511,-0.003998
0.720649,-0.001065
0.719837,-0.001668
0.671370,-0.015691
0.667950,-0.005373
0.661248,-0.006603
0.652006,-0.007763
0.641749,-0.005751
0.631522,-0.006950
0.620358,-0.008423
0.609547,-0.010290
0.597320,-0.009862
0.583296,-0.010078
0.568713,-0.009075
0.554025,-0.009582
0.539205,-0.011709
0.529174,-0.007754
0.521447,-0.001338
0.515505,0.004084
0.509139,0.008326
0.502575,0.015795
0.495635,0.022062
0.488743,0.028652
0.480673,0.036050
0.474646,0.041168
0.467101,0.048068
0.459959,0.054216
0.452899,0.060568
0.444691,0.067890
0.437571,0.075716
0.430815,0.082720
0.421555,0.092738
0.413282,0.098769
0.405704,0.107406
0.396138,0.117150
0.393965,0.118251
0.385604,0.128553
0.375686,0.136646
0.364893,0.145034
0.356158,0.155070
0.345722,0.162864
-0.011036,1.334405
-0.011661,1.340057
-0.010902,1.348708
-0.010460,1.352832
-0.009377,1.361416
-0.010417,1.368011
-0.010326,1.374583
-0.010549,1.378886
-0.010108,1.386133
-0.009993,1.391301
-0.010068,1.399551
-0.010720,1.404980
-0.009061,1.414511
-0.008517,1.419706
-0.008862,1.425156
-0.009526,1.432507
-0.008854,1.440216
-0.009797,1.446136
-0.008772,1.454009
-0.009167,1.460731
-0.009049,1.468339
-0.009147,1.475193
-0.008853,1.484820
-0.008638,1.491744
-0.006597,1.499691
-0.007757,1.507773
-0.007051,1.516802
-0.007804,1.525082
-0.008076,1.532067
-0.007677,1.539903
-0.006961,1.549732
-0.007790,1.558852
-0.006303,1.567525
-0.006908,1.578155
-0.008462,1.629802
-0.005269,1.641744
-0.006108,1.652203
-0.004337,1.665006
-0.006656,1.677860
-0.006937,1.692385
-0.001167,1.698701
-0.009520,1.789564
-0.004981,1.802428
-0.006024,1.819761
-0.003695,1.840260
-0.004182,1.861089
-0.003704,1.884596
-0.002296,1.904930
-0.003706,1.931488
-0.002320,1.958149
-0.004338,1.989551
0.011126,1.990278
0.026092,1.991578
0.042023,1.989734
0.057907,1.987583
0.074033,1.988439
0.088727,1.987383
0.102977,1.986965
0.116203,1.984915
0.131707,1.984356
0.146709,1.985410
0.158161,1.987327
0.173422,1.985814
0.185174,1.986324
0.199671,1.987154
0.211767,1.985247
0.225868,1.987485
0.291970,1.981971
0.302939,1.985432
0.315737,1.985738
0.329825,1.985793
0.341210,1.985622
0.353812,1.985206
0.366404,1.984554
0.380731,1.984526
0.390420,1.983654
0.403284,1.983285
0.416234,1.984677
0.430278,1.982622
0.443347,1.982469
0.449163,1.931511
0.504199,1.967769
0.514640,1.952312
0.528775,1.950044
0.541130,1.951237
0.553910,1.948887
0.567750,1.949083
0.580653,1.950471
0.596086,1.949494
0.608387,1.948488
0.623401,1.949310
0.638614,1.946408
0.652043,1.946331
0.667366,1.946140
0.683371,1.949862
0.699862,1.947263
0.715540,1.945958
0.730555,1.949516
0.749530,1.949062
0.768984,1.951521
0.819505,1.943978
0.837050,1.944037
0.855964,1.945261
0.877113,1.945562
0.899851,1.944016
0.917924,1.944993
0.940306,1.941520
0.963572,1.940879
0.987891,1.943034
1.012402,1.944605
1.031661,1.935121
1.146716,1.962532
1.152549,1.941912
1.231603,1.978068
1.269452,1.978487
1.283662,1.961383
1.284909,1.935919
1.288552,1.909578
1.338851,1.917259
1.425223,1.913039
1.575211,1.967540
1.631707,1.969077
1.702614,1.972030
1.761340,1.966719
1.835958,1.966130
1.815711,1.923951
1.858773,1.907670
1.980318,1.922589
2.026580,1.902997
2.128459,1.904354
2.232134,1.898230
2.369854,1.897954
2.925484,1.956071
3.003565,1.921371
3.003876,1.867942
2.991933,1.450707
2.987044,1.399588
2.995177,1.348884
2.989336,1.297216
2.970521,1.246860
2.986726,1.195603
2.995927,1.143831
2.984206,1.093578
2.980496,1.042792
2.870504,1.004149
2.993376,0.673395
2.985292,0.620587
2.974452,0.569155
2.977855,0.513003
2.986815,0.454549
2.951955,0.410119
2.888202,0.377013
2.848118,0.335880
2.819731,0.291725
2.786910,0.249884
2.742485,0.213895
2.707512,0.174459
2.667452,0.138200
2.615917,0.107982
2.583720,0.069333
2.550762,0.031258
2.509217,-0.001786
2.476084,-0.038416
2.382601,-0.035903
2.295386,-0.033117
2.220450,-0.035634
2.144383,-0.041526
2.073139,-0.041043
2.009206,-0.044483
1.762699,-0.039732
1.701785,-0.039559
1.641432,-0.030543
1.593590,-0.032107
1.554514,-0.042331
1.497519,-0.030101
1.458409,-0.037218
1.415465,-0.037566
1.371089,-0.034404
1.334016,-0.039963
1.282389,-0.023171
1.196939,-0.064986
1.138097,-0.035485
1.104700,-0.037746
1.067267,-0.032437
1.035843,-0.035725
1.003728,-0.037609
0.964005,-0.021432
0.939224,-0.035193
0.907815,-0.034891
0.877416,-0.034649
0.843877,-0.035041
0.812116,-0.019172
0.783551,-0.030307
0.753546,-0.025466
0.723510,-0.020090
0.698505,-0.029370
0.562035,-0.027492
0.534863,-0.022891
0.508353,-0.019709
0.482709,-0.024988
0.451009,0.004817
0.423456,0.032552
0.397881,0.047880
0.372351,0.072695
0.347879,0.113018
0.324618,0.137808
0.300228,0.163083
0.278629,0.180772
0.258222,0.203837
0.238339,0.224277
0.221294,0.264957
0.144279,0.294762
0.129657,0.334152
0.113986,0.351739
0.097941,0.366710
0.083169,0.383803
0.066405,0.399753
0.051901,0.414429
0.038947,0.426868
0.024041,0.444505
0.010254,0.457921
-0.002648,0.473501
-0.017415,0.488063
-0.027729,0.502219
0.034174,0.692586
0.034073,0.781145
0.033013,0.808114
0.021287,0.810388
0.012334,0.812357
-0.004318,0.812323
-0.019651,0.805722
-0.020649,0.824651
-0.022534,0.845764
-0.021772,0.865253
-0.020479,0.952354
-0.018851,0.966103
-0.019083,0.980540
-0.019529,0.994075
-0.017546,1.005234
-0.016215,1.023424
-0.018439,1.075350
-0.016685,1.085187
-0.017405,1.097266
-0.016299,1.104935
-0.017290,1.116355
-0.017514,1.124867
-0.015790,1.134283
-0.015779,1.140769
-0.015805,1.149810
-0.015945,1.159526
-0.015202,1.167718
-0.014875,1.174661
-0.014691,1.182268
-0.014102,1.189165
-0.014122,1.198148
-0.014847,1.203451
-0.014226,1.214937
-0.012971,1.221480
-0.013911,1.228947
-0.013219,1.234526
-0.013048,1.242884
-0.013924,1.247140
-0.012734,1.257201
-0.012674,1.263098
-0.012715,1.270500
-0.012425,1.276357
-0.012030,1.282158
-0.012591,1.288602
-0.011117,1.296655
-0.011350,1.301690
-0.011576,1.310345
-0.011606,1.314481
-0.011537,1.321621
-0.011373,1.327337
