0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.321000,2.409661,2.415640,6.183002,7.850028,8.592663,10.265668
0,ff,ff,fd,ef
0,0,0,2,3b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.324000,2.394027,2.400790,6.218912,7.889641,8.612939,10.290431
0,ff,ff,fd,f4
0,0,0,2,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.327000,2.388811,2.404315,6.254745,7.929312,8.643556,10.333627
0,ff,ff,fe,0
0,0,0,2,2c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.330000,2.403755,2.421439,6.290801,7.969266,8.694556,10.390705
0,ff,ff,fe,1f
0,0,0,2,2d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.333000,2.466513,2.433977,6.327799,8.009426,8.794311,10.443403
0,ff,ff,fd,ea
0,0,0,2,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.336000,2.434277,2.452708,6.364313,8.049896,8.798590,10.502604
0,ff,ff,fe,e
0,0,0,2,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.339000,2.465007,2.446426,6.401288,8.090262,8.866295,10.536688
0,ff,ff,fd,e8
0,0,0,2,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.342000,2.429768,2.447142,6.437734,8.130640,8.867502,10.577782
0,ff,ff,fd,fd
0,0,0,2,3e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.345000,2.433723,2.421512,6.474240,8.170595,8.907964,10.592107
0,ff,ff,fd,f3
0,0,0,2,3f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.348000,2.420939,2.397707,6.510554,8.210157,8.931493,10.607864
0,ff,ff,fd,f4
0,0,0,2,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.351000,2.411686,2.369400,6.546730,8.249252,8.958416,10.618652
0,ff,ff,fd,e9
0,0,0,2,4a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.354000,2.386060,2.331210,6.582521,8.287717,8.968581,10.618927
0,ff,ff,fd,e7
0,0,0,2,4b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.357000,2.361048,2.296730,6.617936,8.325613,8.978984,10.622343
0,ff,ff,fd,eb
0,0,0,2,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.360000,2.346247,2.285588,6.653130,8.363325,8.999377,10.648913
0,ff,ff,fd,f3
0,0,0,2,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,37
0,0,0,2,8f
0,0,0,0,b
0.363000,2.346584,2.294283,6.688329,8.401181,9.034912,10.695464
0,ff,ff,fd,fe
0,0,0,2,2e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,71
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.366000,2.364632,2.323875,6.723798,8.439525,9.088430,10.763400
0,ff,ff,fe,9
0,0,0,2,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.369000,2.397735,2.363158,6.759764,8.478517,9.157499,10.841675
0,ff,ff,fd,e3
0,0,0,2,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.372000,2.364513,2.362236,6.795232,8.517494,9.159745,10.879729
0,ff,ff,fd,c4
0,0,0,2,49
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.375000,2.286218,2.327139,6.829525,8.555892,9.115743,10.883030
0,ff,ff,fd,a9
0,0,0,2,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.378000,2.176070,2.267030,6.862166,8.593298,9.038236,10.860328
0,ff,ff,fd,89
0,0,0,2,60
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.381000,2.030773,2.199791,6.892628,8.629594,8.923401,10.829385
0,ff,ff,fd,7a
0,0,0,2,6c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.384000,1.883050,2.118417,6.920874,8.664548,8.803924,10.782965
0,ff,ff,fd,37
0,0,0,2,80
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.387000,1.649300,2.008881,6.945613,8.697695,8.594913,10.706576
0,ff,ff,fd,80
0,0,0,2,7b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.390000,1.568486,1.925868,6.969140,8.729471,8.537627,10.655339
0,ff,ff,fd,92
0,0,0,2,70
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.393000,1.528860,1.877509,6.992073,8.760450,8.520933,10.637959
0,ff,ff,fd,9f
0,0,0,2,6b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.396000,1.516168,1.846495,7.014816,8.790918,8.530984,10.637413
0,ff,ff,fd,b1
0,0,0,2,66
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.399000,1.534445,1.830226,7.037832,8.821116,8.572278,10.651342
0,ff,ff,fd,bf
0,0,0,2,56
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.402000,1.572587,1.848691,7.061421,8.851620,8.634008,10.700311
0,ff,ff,fd,d4
0,0,0,2,4b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.405000,1.638917,1.886589,7.086005,8.882748,8.724922,10.769338
0,ff,ff,fd,e2
0,0,0,2,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.408000,1.717903,1.955134,7.111774,8.915008,8.829676,10.870142
0,ff,ff,fd,f1
0,0,0,2,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.411000,1.809262,2.025507,7.138912,8.948429,8.948174,10.973936
0,ff,ff,fd,f9
0,0,0,2,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.414000,1.899834,2.079269,7.167410,8.982737,9.067245,11.062006
0,ff,ff,fe,1
0,0,0,2,3a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.417000,1.989739,2.116893,7.197256,9.017666,9.186995,11.134559
0,ff,ff,fd,e4
0,0,0,2,54
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.420000,2.019331,2.096395,7.227546,9.052256,9.246877,11.148651
0,ff,ff,fd,cd
0,0,0,2,68
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.423000,2.007346,2.038604,7.257656,9.085893,9.265002,11.124497
0,ff,ff,fd,9f
0,0,0,2,7a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.426000,1.922882,1.953151,7.286499,9.118120,9.209381,11.071271
0,ff,ff,fd,b0
0,0,0,2,81
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.429000,1.878537,1.866386,7.314678,9.148915,9.193215,11.015302
0,ff,ff,fd,a4
0,0,0,2,86
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.432000,1.821468,1.782545,7.342000,9.178327,9.163467,10.960872
0,ff,ff,fd,aa
0,0,0,2,84
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.435000,1.782647,1.715316,7.368739,9.206630,9.151386,10.921946
0,ff,ff,fd,9b
0,0,0,2,84
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.438000,1.725429,1.658172,7.394621,9.233990,9.120049,10.892162
0,ff,ff,fd,91
0,0,0,2,76
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.441000,1.660646,1.637857,7.419530,9.261015,9.080176,10.898871
0,ff,ff,fd,9a
0,0,0,2,65
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.444000,1.620113,1.654902,7.443832,9.288321,9.063945,10.943222
0,ff,ff,fd,9b
0,0,0,2,60
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.447000,1.587275,1.679482,7.467641,9.316032,9.054916,10.995514
0,ff,ff,fd,93
0,0,0,2,62
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.450000,1.546445,1.696338,7.490838,9.344022,9.037282,11.040360
0,ff,ff,fd,8e
0,0,0,2,67
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.453000,1.503665,1.700574,7.513393,9.372081,9.017058,11.072655
0,ff,ff,fd,7c
0,0,0,2,6c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,0,29
0,0,0,2,8f
0,0,0,0,b
0.456000,1.438238,1.694082,7.534966,9.400033,8.973204,11.094116
0,ff,ff,fd,aa
0,0,0,2,7f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.459000,1.456902,1.650215,7.556820,9.427262,9.013722,11.077477
0,ff,ff,fd,6e
0,0,0,2,8a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.462000,1.375883,1.590726,7.577458,9.453509,8.953341,11.044235
0,ff,ff,fd,92
0,0,0,2,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.465000,1.365147,1.515939,7.597935,9.478522,8.963082,10.994461
0,ff,ff,fd,87
0,0,0,2,97
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.468000,1.338259,1.450352,7.618009,9.502453,8.956268,10.952804
0,ff,ff,fd,97
0,0,0,2,9f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.471000,1.341240,1.378455,7.638128,9.525197,8.979368,10.903652
0,ff,ff,fd,ae
0,0,0,2,8a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.474000,1.380912,1.359730,7.658842,9.547633,9.039754,10.907362
0,ff,ff,fd,b9
0,0,0,2,7c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.477000,1.432396,1.372071,7.680328,9.570272,9.112723,10.942342
0,ff,ff,fd,cd
0,0,0,2,65
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.480000,1.508451,1.428983,7.702954,9.593850,9.211405,11.022833
0,ff,ff,fd,cc
0,0,0,2,55
0,0,0,0,0
0,0,0,0,0
0,0,0,0,70
0,0,0,0,6a
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.483000,1.571483,1.509654,7.726527,9.618759,9.298010,11.128413
0,ff,ff,fd,bc
0,0,0,2,51
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.486000,1.599225,1.586297,7.750515,9.644933,9.349740,11.231230
0,ff,ff,fd,c5
0,0,0,2,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.489000,1.637338,1.637315,7.775075,9.671949,9.412413,11.309264
0,ff,ff,fd,c7
0,0,0,2,67
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.492000,1.672964,1.650404,7.800169,9.699181,9.473133,11.349585
0,ff,ff,fd,b8
0,0,0,2,7d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.495000,1.679025,1.617125,7.825355,9.725863,9.504379,11.342989
0,ff,ff,fd,c8
0,0,0,2,8a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.498000,1.710012,1.562599,7.851005,9.751646,9.561017,11.314246
0,ff,ff,fd,8d
0,0,0,2,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.501000,1.641083,1.492032,7.875621,9.776265,9.516704,11.268296
0,ff,ff,fd,8f
0,0,0,2,98
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.504000,1.585722,1.428012,7.899407,9.799827,9.485130,11.227839
0,ff,ff,fd,8e
0,0,0,2,9f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.507000,1.537051,1.359467,7.922463,9.822258,9.459514,11.181725
0,ff,ff,fd,97
0,0,0,2,9b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.510000,1.510214,1.309277,7.945116,9.843861,9.455330,11.153138
0,ff,ff,fd,a6
0,0,0,2,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.513000,1.511622,1.276707,7.967790,9.864927,9.479413,11.141634
0,ff,ff,fd,a6
0,0,0,2,96
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.516000,1.512819,1.249023,7.990483,9.885536,9.503302,11.134559
0,ff,ff,fd,b9
0,0,0,2,82
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.519000,1.544517,1.265860,8.013650,9.906422,9.558167,11.172282
0,ff,ff,fd,c3
0,0,0,2,77
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.522000,1.587607,1.302373,8.037465,9.927911,9.625071,11.230284
0,ff,ff,fd,ca
0,0,0,2,6b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.525000,1.635536,1.357630,8.061998,9.950312,9.697534,11.307942
0,ff,ff,fd,cf
0,0,0,2,6c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.528000,1.684350,1.402580,8.087263,9.973455,9.771612,11.376035
0,ff,ff,fd,c7
0,0,0,2,6d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.531000,1.712923,1.438769,8.112957,9.997195,9.825880,11.435964
0,ff,ff,fd,c2
0,0,0,2,77
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.534000,1.729138,1.449346,8.138894,10.021109,9.868031,11.470455
0,ff,ff,fd,af
0,0,0,2,8a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.537000,1.712240,1.419987,8.164577,10.044539,9.876817,11.464526
0,ff,ff,fd,b8
0,0,0,2,99
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,69
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.540000,1.712409,1.364756,8.190263,10.067057,9.902673,11.431813
0,ff,ff,fd,9a
0,0,0,2,9a
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,2,8f
0,0,0,2,8f
0,0,0,0,b
0.543000,1.664112,1.315791,8.215225,10.088768,9.879337,11.404558
0,ff,ff,fd,87
0,0,0,2,9f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.546000,1.592380,1.264079,8.239111,10.109625,9.831490,11.373704
0,ff,ff,fd,a3
0,0,0,2,92
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.549000,1.576619,1.246362,8.262760,10.130190,9.839379,11.376552
0,ff,ff,fd,a7
0,0,0,2,89
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.552000,1.569682,1.249469,8.286305,10.150806,9.855987,11.400275
0,ff,ff,fd,bd
0,0,0,2,7d
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.555000,1.599308,1.276331,8.310295,10.171866,9.909603,11.448196
0,ff,ff,fd,cd
0,0,0,2,71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.558000,1.650327,1.323384,8.335050,10.193701,9.985377,11.517085
0,ff,ff,fd,d5
0,0,0,2,67
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.561000,1.706610,1.383563,8.360649,10.216530,10.067259,11.600093
0,ff,ff,fd,d0
0,0,0,2,69
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.564000,1.746377,1.430678,8.386845,10.240136,10.133222,11.670815
0,ff,ff,fd,ba
0,0,0,2,71
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.567000,1.744656,1.454579,8.413014,10.264137,10.157670,11.718716
0,ff,ff,fd,7b
0,0,0,2,8b
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.570000,1.641465,1.422417,8.437636,10.287607,10.079101,11.710023
0,ff,ff,fd,3e
0,0,0,2,b4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.573000,1.455255,1.312324,8.459465,10.309260,9.914721,11.621584
0,ff,ff,fd,30
0,0,0,2,cd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.576000,1.274371,1.168286,8.478581,10.328537,9.752952,11.496823
0,ff,ff,fc,e8
0,0,0,2,d4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.579000,1.004360,1.031724,8.493646,10.345560,9.498006,11.377285
0,ff,ff,fd,1a
0,0,0,2,cc
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.582000,0.855586,0.931794,8.506480,10.360935,9.362066,11.292729
0,ff,ff,fd,5a
0,0,0,2,c3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.585000,0.832470,0.865019,8.518967,10.375208,9.351437,11.240227
0,ff,ff,fd,72
0,0,0,2,b4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.588000,0.851575,0.838537,8.531741,10.389044,9.383316,11.227580
0,ff,ff,fd,97
0,0,0,2,9e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.591000,0.927559,0.860431,8.545654,10.403241,9.473213,11.263672
0,ff,ff,fd,a4
0,0,0,2,8f
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,c6
0,0,0,2,8f
0,0,0,0,b
0.594000,1.013136,0.909317,8.560851,10.418245,9.573987,11.327562
0,ff,ff,fd,b2
0,0,0,2,82
0,0,0,0,0
0,0,0,0,0
0,0,0,0,74
0,0,0,0,71
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.597000,1.108483,0.977109,8.577478,10.434367,9.685961,11.411476
0,ff,ff,fd,be
0,0,0,2,77
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.600000,1.208904,1.056935,8.595612,10.451806,9.804516,11.508742
0,ff,ff,fd,ba
0,0,0,2,76
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.603000,1.287804,1.126806,8.614929,10.470399,9.902733,11.597204
0,ff,ff,fd,b7
0,0,0,2,79
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.606000,1.350024,1.180140,8.635179,10.489871,9.985203,11.670011
0,ff,ff,fd,af
0,0,0,2,86
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.609000,1.389993,1.199236,8.656029,10.509658,10.046023,11.708894
0,ff,ff,fd,94
0,0,0,2,95
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.612000,1.380370,1.185191,8.676735,10.529214,10.057105,11.714405
0,ff,ff,fd,af
0,0,0,2,9e
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.615000,1.415787,1.155087,8.697972,10.548273,10.113759,11.703360
0,ff,ff,fd,3d
0,0,0,2,b6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.618000,1.261815,1.081057,8.716899,10.566110,9.978714,11.647167
0,ff,ff,fd,28
0,0,0,2,cb
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.621000,1.097029,0.975746,8.733354,10.582210,9.830383,11.557956
0,ff,ff,fd,33
0,0,0,2,c5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.624000,0.974723,0.898341,8.747975,10.597033,9.722698,11.495374
0,ff,ff,fd,4b
0,0,0,2,b7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.627000,0.909516,0.860805,8.761618,10.611236,9.671134,11.472041
0,ff,ff,fd,7b
0,0,0,2,99
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.630000,0.931596,0.889451,8.775592,10.625912,9.707188,11.515363
0,ff,ff,fd,9f
0,0,0,2,8c
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.633000,1.008494,0.940039,8.790719,10.641423,9.799213,11.581462
0,ff,ff,fd,ae
0,0,0,2,82
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.636000,1.098078,1.003223,8.807190,10.657976,9.905269,11.661199
0,ff,ff,fd,ab
0,0,0,2,83
0,0,0,0,0
0,0,0,0,0
0,0,0,0,73
0,0,0,0,69
0,0,0,0,3f
0,0,0,2,8f
0,0,0,0,b
0.639000,1.169381,1.054911,8.824731,10.675382,9.994112,11.730293
0,ff,ff,fd,9e
0,0,0,2,8b
