15.390000,0.266992,0.184927,-0.012110,0.702402,0.000000,0.690291
15.400000,0.277180,0.174352,0.000000,0.649923,0.000000,0.690291
15.410000,0.287376,0.163764,0.000000,0.633776,0.000000,0.690291
15.420000,0.297581,0.153161,0.000000,0.343127,0.000000,0.536893
15.430000,0.305524,0.144904,0.000000,0.387532,-0.153398,0.383495
15.440000,0.313522,0.136750,0.000000,0.742770,-0.076699,0.536893
15.450000,0.322634,0.127351,0.000000,0.585335,0.000000,0.536893
15.460000,0.330592,0.119069,0.000000,0.557077,0.000000,0.536893
15.470000,0.338555,0.110777,-0.012110,0.189729,0.000000,0.383495
15.480000,0.344246,0.104850,0.012110,0.169545,0.000000,0.306796
15.490000,0.348801,0.100104,0.024221,0.294686,-0.076699,0.230097
15.500000,0.353375,0.095419,0.064589,0.294686,0.000000,0.306796
15.510000,0.357932,0.090668,0.141288,0.145324,0.076699,0.383495
15.520000,0.362476,0.085850,0.117067,0.145324,0.076699,0.153398
15.530000,0.363601,0.084596,0.048441,0.125141,0.000000,0.076699
15.540000,0.364742,0.083407,0.020184,0.004037,0.000000,0.076699
15.550000,0.365882,0.082218,0.024221,0.004037,0.076699,0.000000
15.560000,0.364727,0.083342,0.036331,0.004037,0.076699,0.076699
15.570000,0.364712,0.083276,0.032294,0.000000,0.000000,0.000000
15.580000,0.364712,0.083276,0.024221,0.000000,0.076699,0.000000
15.590000,0.363556,0.084401,0.008074,0.000000,0.000000,0.000000
15.600000,0.363556,0.084401,0.004037,0.000000,0.000000,0.000000
15.610000,0.363556,0.084401,0.000000,0.004037,0.000000,0.000000
15.620000,0.363556,0.084401,0.000000,0.000000,0.000000,0.000000
15.630000,0.363556,0.084401,0.000000,0.000000,0.000000,0.000000
15.640000,0.363556,0.084401,0.000000,0.000000,0.000000,0.000000
15.650000,0.363556,0.084401,0.000000,0.000000,0.000000,0.000000
15.660000,0.363556,0.084401,0.004037,0.000000,0.000000,0.000000
15.670000,0.363556,0.084401,0.000000,0.000000,0.000000,0.000000
15.680000,0.363556,0.084401,0.004037,0.000000,0.000000,0.076699
15.690000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.700000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.710000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.720000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.730000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.740000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.750000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.760000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.770000,0.364697,0.083211,0.000000,0.004037,0.000000,0.000000
15.780000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.790000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.800000,0.364697,0.083211,0.004037,0.000000,0.000000,0.000000
15.810000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.820000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.830000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.840000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.850000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.860000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.870000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.880000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.890000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.900000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.910000,0.364697,0.083211,0.000000,0.004037,0.000000,0.000000
15.920000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.930000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.940000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.950000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.960000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.970000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.980000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
15.990000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.000000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.010000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.020000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.030000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.040000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.050000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.060000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.070000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.080000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.090000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.100000,0.364697,0.083211,0.000000,0.004037,0.000000,0.000000
16.110000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.120000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.130000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.140000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.150000,0.364697,0.083211,0.000000,0.000000,0.000000,0.000000
16.160000,0.364697,0.083211,0.008074,0.000000,0.000000,0.000000
16.170000,0.364697,0.083211,0.367348,0.000000,0.000000,0.076699
16.180000,0.365838,0.082022,0.460194,0.004037,0.000000,0.000000
16.190000,0.365838,0.082022,0.076699,0.068625,0.153398,0.076699
16.200000,0.364667,0.083081,-0.004037,0.064589,0.153398,0.000000
16.210000,0.362355,0.085329,0.226060,0.040368,0.153398,0.000000
16.220000,0.360042,0.087579,0.435973,0.351201,0.153398,0.076699
16.230000,0.358870,0.088639,0.157435,0.419826,0.230097,0.306796
16.240000,0.359963,0.087257,-0.222024,0.004037,0.230097,0.383495
16.250000,0.362200,0.084682,0.205876,0.363311,0.153398,0.230097
16.260000,0.363311,0.083361,0.492489,0.419826,0.153398,0.230097
16.270000,0.364423,0.082040,0.601482,0.326980,0.230097,0.306796
16.280000,0.365522,0.080652,0.129177,0.052478,0.383495,0.383495
16.290000,0.365449,0.080323,-0.197803,0.100920,0.230097,0.306796
16.300000,0.366549,0.078933,0.096883,0.395606,0.230097,0.153398
16.310000,0.365362,0.079928,0.379458,0.444047,0.230097,0.153398
16.320000,0.364175,0.080923,0.565151,0.480378,0.306796,0.383495
16.330000,0.365261,0.079468,0.557077,0.024221,0.383495,0.460194
16.340000,0.366334,0.077944,0.230097,0.427900,0.230097,0.306796
16.350000,0.367437,0.076552,0.000000,0.500562,0.153398,0.306796
16.360000,0.369700,0.074030,0.209913,0.016147,0.306796,0.306796
16.370000,0.369646,0.073763,0.456157,0.165508,0.153398,0.306796
16.380000,0.371912,0.071238,0.569188,0.754880,0.230097,0.306796
16.390000,0.373020,0.069840,0.613592,0.649923,0.383495,0.460194
16.400000,0.374103,0.068305,0.419826,0.282575,0.460194,0.613592
16.410000,0.376325,0.065503,0.363311,0.129177,0.383495,0.536893
16.420000,0.378563,0.062764,0.306796,0.500562,0.153398,0.306796
16.430000,0.380837,0.060229,0.456157,0.185692,0.230097,0.306796
16.440000,0.381954,0.058822,0.452121,0.125141,0.383495,0.383495
16.450000,0.381900,0.058475,0.209913,0.670107,0.460194,0.383495
16.460000,0.380685,0.059258,-0.004037,0.177619,0.460194,0.460194
16.470000,0.380620,0.058841,0.549004,0.185692,0.460194,0.460194
16.480000,0.380555,0.058424,0.968830,0.859837,0.306796,0.306796
16.490000,0.380512,0.058146,0.472305,0.524783,0.536893,0.536893
16.500000,0.380437,0.057659,0.274502,0.165508,0.460194,0.536893
16.510000,0.381526,0.056038,0.020184,-8.291570,0.460194,0.383495
16.520000,0.380311,0.056822,0.637813,0.577261,0.306796,0.153398
16.530000,0.377961,0.058950,1.041492,1.634901,0.536893,0.460194
16.540000,0.376731,0.059668,0.339090,1.675268,0.843689,1.303884
16.550000,0.383545,0.051671,0.008074,0.504599,0.920388,1.303884
16.560000,0.389218,0.044782,0.000000,0.577261,0.690291,0.613592
16.570000,0.387985,0.045343,0.173582,0.908278,0.460194,0.843689
16.580000,0.393729,0.038863,0.500562,1.061676,0.843689,1.227185
16.590000,0.399454,0.031999,1.037455,0.908278,0.920388,1.150486
16.600000,0.402870,0.027466,1.299847,0.875984,0.997088,1.150486
16.610000,0.405131,0.024057,0.000000,1.029382,0.843689,1.073787
16.620000,0.408577,0.019573,0.492489,0.956720,0.766990,1.073787
16.630000,0.413206,0.013932,1.118191,0.819469,0.920388,1.073787
16.640000,0.415510,0.010560,0.197803,0.916352,0.843689,1.150486
16.650000,0.420166,0.004811,0.339090,0.900205,0.766990,1.073787
16.660000,0.424840,-0.000878,0.940572,0.944609,0.843689,1.073787
16.670000,0.428358,-0.005439,0.141288,0.997088,0.843689,1.073787
16.680000,0.431890,-0.010014,0.157435,0.815432,0.843689,1.073787
16.690000,0.435435,-0.014605,0.536893,0.811395,0.766990,1.073787
16.700000,0.440169,-0.020357,0.540930,0.641850,0.690291,0.843689
16.710000,0.442558,-0.023577,0.488452,0.641850,0.613592,0.766990
16.720000,0.444950,-0.026721,0.278539,0.553040,0.613592,0.613592
16.730000,0.444990,-0.027404,0.331017,0.423863,0.460194,0.460194
16.740000,0.445020,-0.027916,0.266428,0.331017,0.460194,0.460194
16.750000,0.445051,-0.028430,0.246244,0.331017,0.383495,0.460194
16.760000,0.446258,-0.030094,0.488452,0.331017,0.306796,0.460194
16.770000,0.448644,-0.032910,0.201840,0.173582,0.153398,0.153398
16.780000,0.448656,-0.033083,0.028258,0.129177,0.076699,0.076699
16.790000,0.448663,-0.033170,0.096883,0.056515,0.000000,0.076699
16.800000,0.449845,-0.034406,0.205876,0.141288,0.000000,0.000000
16.810000,0.449845,-0.034406,0.496525,0.209913,0.000000,0.076699
16.820000,0.451027,-0.035643,0.209913,0.000000,0.000000,0.153398
16.830000,0.453392,-0.038117,0.149361,0.000000,0.000000,0.076699
16.840000,0.454575,-0.039354,0.137251,0.000000,0.000000,0.000000
16.850000,0.454575,-0.039354,0.048441,0.000000,0.000000,0.000000
16.860000,0.454575,-0.039354,0.028258,0.000000,0.076699,0.000000
16.870000,0.453399,-0.038205,0.056515,-0.012110,0.076699,0.000000
16.880000,0.452223,-0.037055,0.064589,0.020184,0.076699,0.076699
16.890000,0.452230,-0.037142,0.040368,-8.384416,0.000000,0.000000
16.900000,0.452230,-0.037142,0.024221,0.472305,0.076699,0.076699
16.910000,0.452237,-0.037229,0.145324,0.472305,0.153398,0.306796
16.920000,0.454618,-0.039880,0.310833,0.472305,0.383495,0.460194
16.930000,0.455839,-0.041558,0.181656,0.169545,0.153398,0.460194
16.940000,0.460593,-0.046693,0.092846,0.367348,0.076699,0.230097
16.950000,0.462972,-0.049262,0.052478,0.113030,0.153398,0.153398
16.960000,0.462990,-0.049441,0.117067,0.052478,0.230097,0.230097
16.970000,0.463018,-0.049711,0.209913,0.254318,0.383495,0.230097
16.980000,0.460692,-0.047677,0.165508,0.399642,0.383495,0.306796
16.990000,0.459550,-0.046882,0.052478,0.286612,0.306796,0.306796
17.000000,0.459585,-0.047239,0.000000,0.185692,0.230097,0.306796
17.010000,0.460799,-0.048750,0.000000,0.141288,0.153398,0.153398
17.020000,0.460818,-0.048929,0.000000,0.068625,0.000000,0.153398
17.030000,0.463192,-0.051414,0.000000,0.008074,0.000000,0.076699
17.040000,0.464380,-0.052657,0.000000,0.032294,0.076699,0.076699
17.050000,0.464390,-0.052747,0.000000,0.072662,0.153398,0.000000
17.060000,0.462034,-0.050442,0.000000,0.100920,0.076699,0.076699
17.070000,0.462043,-0.050532,0.052478,0.096883,0.000000,0.076699
17.080000,0.463231,-0.051775,0.561114,0.040368,0.076699,0.076699
17.090000,0.463241,-0.051865,0.605519,0.004037,0.000000,0.000000
17.100000,0.463241,-0.051865,0.016147,0.008074,0.076699,0.076699
17.110000,0.463251,-0.051955,0.076699,0.008074,0.153398,0.076699
17.120000,0.462082,-0.050892,0.544967,0.008074,0.153398,0.076699
17.130000,0.460913,-0.049828,0.649923,0.008074,0.383495,0.153398
17.140000,0.457393,-0.046546,0.020184,0.468268,0.306796,0.306796
17.150000,0.457428,-0.046903,0.072662,0.258355,0.383495,0.306796
17.160000,0.456282,-0.046105,0.653960,0.258355,0.306796,0.306796
17.170000,0.456317,-0.046462,0.779101,0.258355,0.383495,0.306796
17.180000,0.455171,-0.045663,0.004037,0.452121,0.536893,0.383495
17.190000,0.452849,-0.043795,0.133214,0.048441,0.536893,0.306796
17.200000,0.449333,-0.040679,0.593408,0.048441,0.460194,0.306796
17.210000,0.446996,-0.038715,0.363311,0.048441,0.460194,0.230097
17.220000,0.443464,-0.035503,0.004037,0.048441,0.613592,0.460194
17.230000,0.441132,-0.033707,0.024221,0.048441,0.536893,0.460194
17.240000,0.439984,-0.033068,0.649923,0.048441,0.383495,0.383495
17.250000,0.440015,-0.033502,0.960756,0.048441,0.383495,0.383495
17.260000,0.440047,-0.033936,0.133214,0.480378,0.613592,0.613592
17.270000,0.440099,-0.034631,0.092846,0.415790,0.690291,0.536893
17.280000,0.437767,-0.032915,0.823505,0.157435,0.613592,0.383495
17.290000,0.434228,-0.029859,0.674144,0.141288,0.536893,0.383495
17.300000,0.431874,-0.027961,0.040368,0.141288,0.613592,0.306796
17.310000,0.427128,-0.023645,0.048441,0.141288,0.460194,0.306796
17.320000,0.424760,-0.021653,0.670107,0.359274,0.383495,0.076699
17.330000,0.419991,-0.017075,0.779101,0.359274,0.460194,0.230097
17.340000,0.416418,-0.013825,0.335054,0.359274,0.613592,0.460194
17.350000,0.414042,-0.011988,0.189729,0.359274,0.460194,0.460194
17.360000,0.414055,-0.012483,0.512673,0.339090,0.383495,0.230097
17.370000,0.411668,-0.010394,0.916352,0.177619,0.383495,0.230097
17.380000,0.409279,-0.008303,0.032294,0.177619,0.536893,0.230097
17.390000,0.404491,-0.003869,0.024221,0.177619,0.536893,0.230097
17.400000,0.399695,0.000571,1.154522,0.306796,0.536893,0.153398
17.410000,0.393693,0.006268,1.320031,0.306796,0.920388,0.383495
17.420000,0.385271,0.014083,0.072662,0.306796,1.303884,0.766990
17.430000,0.376807,0.021535,0.399642,0.306796,1.227185,0.536893
17.440000,0.365913,0.031594,1.610680,0.306796,0.997088,0.383495
17.450000,0.356208,0.040650,0.803322,0.306796,1.303884,0.383495
17.460000,0.341627,0.054451,0.395606,0.306796,1.380583,0.536893
17.470000,0.328187,0.066973,0.928462,0.306796,1.303884,0.536893
17.480000,0.315915,0.078353,1.219111,0.306796,1.380583,0.383495
17.490000,0.299970,0.093457,1.110118,0.306796,1.457282,0.460194
17.500000,0.283946,0.108548,1.239295,0.306796,1.533981,0.536893
17.510000,0.267836,0.123634,1.081860,0.306796,1.533981,0.613592
17.520000,0.252864,0.137527,1.134338,0.306796,1.610680,0.613592
17.530000,0.236592,0.152673,1.013235,0.613592,1.533981,0.690291
17.540000,0.222693,0.165431,0.549004,0.645887,1.380583,0.690291
17.550000,0.211217,0.175836,0.738733,0.645887,1.227185,0.690291
17.560000,0.202184,0.183872,1.320031,0.645887,1.303884,0.690291
17.570000,0.191870,0.193145,1.126265,0.609556,1.303884,0.920388
17.580000,0.185142,0.198710,0.435973,0.609556,1.227185,0.997088
17.590000,0.180847,0.201840,0.290649,0.835616,1.303884,0.843689
17.600000,0.172861,0.208700,0.500562,0.807358,1.073787,0.920388
17.610000,0.169822,0.210693,0.565151,0.807358,0.920388,0.843689
17.620000,0.168077,0.211516,0.476341,0.807358,0.766990,0.843689
17.630000,0.168844,0.209908,0.270465,0.807358,0.536893,0.843689
17.640000,0.173392,0.204642,0.189729,0.807358,0.536893,0.843689
17.650000,0.177953,0.199362,0.092846,0.807358,0.460194,0.306796
17.660000,0.175265,0.201648,8.961677,0.807358,0.383495,0.306796
17.670000,0.173833,0.202718,0.096883,-8.424784,0.306796,0.153398
17.680000,0.171225,0.205084,-0.553040,0.060552,0.076699,0.076699
17.690000,0.171182,0.205047,-0.520746,0.940572,-0.076699,0.000000
17.700000,0.172442,0.203827,0.000000,0.734696,-0.153398,0.153398
17.710000,0.177397,0.198875,0.000000,0.028258,-0.153398,0.306796
17.720000,0.184788,0.191407,0.000000,0.032294,-0.153398,0.230097
17.730000,0.190960,0.185195,0.000000,0.052478,-0.230097,0.000000
17.740000,0.194734,0.181540,0.000000,0.004037,-0.076699,0.076699
17.750000,0.197210,0.179063,0.000000,0.012110,0.000000,0.076699
17.760000,0.198429,0.177804,0.000000,0.084773,0.076699,0.153398
17.770000,0.199611,0.176501,0.000000,0.121104,0.153398,0.076699
17.780000,0.198316,0.177676,0.000000,0.048441,0.076699,0.076699
17.790000,0.198278,0.177634,0.000000,0.020184,0.000000,0.076699
17.800000,0.199498,0.176374,0.000000,0.028258,0.000000,0.000000
17.810000,0.199498,0.176374,0.000000,0.020184,0.000000,0.076699
17.820000,0.200718,0.175113,0.000000,0.012110,0.000000,0.000000
17.830000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.840000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.850000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.860000,0.200718,0.175113,0.000000,0.004037,0.000000,0.000000
17.870000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.880000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.890000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.900000,0.200718,0.175113,0.000000,0.000000,0.000000,0.000000
17.910000,0.200718,0.175113,0.000000,0.004037,0.000000,0.076699
17.920000,0.201938,0.173852,0.000000,0.008074,0.000000,0.000000
17.930000,0.201938,0.173852,0.000000,0.008074,0.000000,0.000000
17.940000,0.201938,0.173852,0.000000,0.004037,0.000000,0.000000
17.950000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
17.960000,0.201938,0.173852,0.000000,0.004037,0.000000,0.000000
17.970000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
17.980000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
17.990000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
18.000000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
18.010000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
18.020000,0.201938,0.173852,0.000000,0.000000,0.000000,0.000000
18.030000,0.201938,0.173852,0.000000,0.024221,0.000000,0.000000
18.040000,0.201938,0.173852,0.000000,0.226060,0.000000,0.076699
18.050000,0.203158,0.172591,0.000000,0.104957,0.000000,0.076699
18.060000,0.204378,0.171330,0.000000,0.000000,0.076699,0.076699
18.070000,0.204342,0.171286,0.000000,0.008074,0.000000,0.076699
18.080000,0.205562,0.170024,0.016147,0.040368,0.000000,0.000000
18.090000,0.205562,0.170024,0.238171,0.004037,0.000000,0.076699
18.100000,0.206783,0.168762,0.238171,0.072662,0.076699,0.076699
18.110000,0.206747,0.168718,0.000000,0.205876,0.153398,0.076699
18.120000,0.205454,0.169892,0.028258,0.117067,0.153398,0.153398
18.130000,0.205381,0.169805,0.391569,0.016147,0.076699,0.076699
18.140000,0.205345,0.169761,0.597445,0.016147,0.076699,0.153398
18.150000,0.206530,0.168454,0.036331,0.242207,0.076699,0.230097
18.160000,0.208938,0.165883,0.000000,0.080736,0.230097,0.230097
18.170000,0.208832,0.165749,0.008074,0.028258,0.230097,0.230097
18.180000,0.208725,0.165615,0.169545,0.326980,0.153398,0.153398
18.190000,0.208654,0.165526,0.270465,0.242207,0.153398,0.153398
18.200000,0.208584,0.165436,0.016147,0.000000,0.306796,0.230097
18.210000,0.207218,0.166523,0.008074,0.048441,0.153398,0.230097
18.220000,0.208370,0.165168,0.201840,0.488452,0.153398,0.076699
18.230000,0.207075,0.166344,0.282575,0.488452,0.153398,0.230097
18.240000,0.208228,0.164990,0.076699,0.004037,0.230097,0.383495
18.250000,0.210572,0.162323,0.004037,0.121104,0.153398,0.230097
18.260000,0.211728,0.160965,0.157435,0.488452,0.076699,0.076699
18.270000,0.211693,0.160919,0.278539,0.488452,0.076699,0.230097
18.280000,0.214111,0.158339,0.347164,0.000000,0.153398,0.230097
18.290000,0.215269,0.156979,0.036331,0.064589,0.076699,0.153398
18.300000,0.216462,0.155664,0.000000,0.205876,0.076699,0.153398
18.310000,0.217655,0.154348,0.084773,0.040368,0.000000,0.076699
18.320000,0.218882,0.153079,0.246244,0.000000,0.076699,0.153398
18.330000,0.220077,0.151763,0.068625,0.000000,0.000000,0.000000
18.340000,0.220077,0.151763,0.004037,0.016147,0.000000,0.000000
18.350000,0.220077,0.151763,0.012110,0.064589,0.000000,0.076699
18.360000,0.221304,0.150493,0.004037,0.016147,0.000000,0.000000
18.370000,0.221304,0.150493,0.024221,0.016147,0.000000,0.000000
18.380000,0.221304,0.150493,0.084773,0.036331,0.000000,0.000000
18.390000,0.221304,0.150493,0.278539,0.036331,0.000000,0.076699
18.400000,0.222532,0.149224,0.351201,0.238171,0.076699,0.153398
18.410000,0.223727,0.147906,0.217987,0.238171,0.076699,0.230097
18.420000,0.226152,0.145316,0.145324,0.084773,0.153398,0.230097
18.430000,0.227318,0.143947,0.952683,0.084773,0.076699,-0.153398
18.440000,0.223601,0.147711,0.108993,0.250281,0.076699,0.153398
18.450000,0.224798,0.146392,-0.004037,0.335054,0.230097,0.230097
18.460000,0.224703,0.146246,0.371385,0.024221,0.230097,0.230097
18.470000,0.224608,0.146101,0.375422,-8.937456,0.230097,0.230097
18.480000,0.224513,0.145955,0.209913,0.391569,0.076699,0.153398
18.490000,0.225712,0.144634,-0.020184,2.111242,0.230097,0.306796
18.500000,0.226849,0.143214,0.145324,1.469392,0.383495,0.536893
18.510000,0.229157,0.140420,0.314870,0.088809,0.383495,0.766990
18.520000,0.235169,0.133793,0.250281,0.145324,0.153398,0.536893
18.530000,0.241280,0.127307,0.056515,0.383495,0.000000,0.306796
18.540000,0.246217,0.122197,0.024221,0.306796,0.076699,0.306796
18.550000,0.249895,0.118307,0.028258,0.306796,0.306796,0.460194
18.560000,0.252265,0.115530,0.169545,0.532856,0.306796,0.460194
18.570000,0.254638,0.112748,0.359274,0.480378,0.306796,0.460194
18.580000,0.257015,0.109962,0.278539,0.266428,0.383495,0.536893
18.590000,0.259373,0.107115,0.213950,0.440010,0.153398,0.383495
18.600000,0.263043,0.103151,0.161472,0.391569,0.153398,0.383495
18.610000,0.266718,0.099182,0.137251,0.258355,0.153398,0.460194
18.620000,0.271638,0.093923,0.129177,0.343127,0.230097,0.460194
18.630000,0.275302,0.089883,0.117067,0.427900,0.153398,0.460194
18.640000,0.280232,0.084611,0.149361,0.375422,0.230097,0.613592
18.650000,0.286395,0.077979,0.201840,0.492489,0.306796,0.613592
18.660000,0.291307,0.072563,0.197803,0.492489,0.230097,0.690291
18.670000,0.298736,0.064616,0.306796,0.492489,0.230097,0.690291
18.680000,0.306179,0.056652,0.278539,0.492489,0.230097,0.690291
18.690000,0.313635,0.048673,0.173582,0.492489,0.230097,0.460194
18.700000,0.317353,0.044572,0.161472,0.492489,0.306796,0.460194
18.710000,0.319816,0.041693,0.137251,0.492489,0.230097,0.460194
18.720000,0.323543,0.037582,0.181656,0.492489,0.230097,0.306796
18.730000,0.324771,0.036066,0.088809,0.492489,0.153398,0.306796
18.740000,0.327261,0.033319,0.052478,0.492489,0.153398,0.306796
18.750000,0.329753,0.030570,0.153398,0.492489,0.076699,0.306796
18.760000,0.333508,0.026590,0.274502,0.492489,0.153398,0.230097
18.770000,0.334751,0.025138,0.274502,0.492489,0.230097,0.230097
18.780000,0.334734,0.024914,0.427900,0.492489,0.306796,0.230097
18.790000,0.333456,0.025920,0.222024,0.492489,0.383495,0.460194
18.800000,0.334683,0.024243,0.205876,0.492489,0.306796,0.383495
18.810000,0.335918,0.022638,0.266428,0.492489,0.383495,0.306796
18.820000,0.334635,0.023568,0.294686,0.492489,0.383495,0.460194
18.830000,0.335867,0.021887,0.520746,0.492489,0.536893,0.536893
18.840000,0.335832,0.021359,0.544967,0.492489,0.536893,0.536893
18.850000,0.335798,0.020831,0.589372,0.492489,0.536893,0.613592
18.860000,0.337026,0.018992,0.649923,0.492489,0.613592,0.613592
18.870000,0.336992,0.018384,0.726622,0.492489,0.613592,0.613592
18.880000,0.336958,0.017775,0.718549,0.492489,0.690291,0.613592
18.890000,0.335656,0.018403,0.488452,0.492489,0.613592,0.613592
18.900000,0.335623,0.017795,0.468268,0.492489,0.613592,0.306796
18.910000,0.330522,0.022446,0.561114,0.492489,0.690291,0.460194
18.920000,0.326673,0.025717,0.355238,0.492489,0.690291,0.460194
18.930000,0.322815,0.028997,0.028258,0.072662,0.613592,0.383495
18.940000,0.318956,0.032358,0.286612,0.072662,0.383495,0.153398
18.950000,0.315112,0.035942,0.682218,0.072662,0.306796,0.153398
18.960000,0.312542,0.038287,0.581298,0.072662,0.536893,0.383495
18.970000,0.309941,0.040420,0.375422,0.072662,0.690291,0.536893
18.980000,0.307317,0.042417,0.407716,0.072662,0.536893,0.306796
18.990000,0.303435,0.045877,0.657997,0.072662,0.460194,0.230097
19.000000,0.299559,0.049413,0.468268,0.072662,0.536893,0.306796
19.010000,0.295664,0.052886,0.060552,0.072662,0.690291,0.460194
19.020000,0.291737,0.056230,0.440010,0.072662,0.613592,0.383495
19.030000,0.287814,0.059650,0.621666,0.072662,0.613592,0.383495
19.040000,0.283883,0.063077,0.480378,0.072662,0.613592,0.383495
19.050000,0.279944,0.066512,0.431937,0.484415,0.843689,0.460194
19.060000,0.273398,0.072402,0.383495,0.403679,0.843689,0.536893
19.070000,0.268110,0.076989,0.056515,0.012110,0.843689,0.383495
19.080000,0.260254,0.084232,0.226060,0.012110,0.536893,0.153398
19.090000,0.253736,0.090411,0.993051,0.012110,0.383495,0.153398
19.100000,0.249803,0.094076,1.194890,0.012110,0.690291,0.306796
19.110000,0.243221,0.100156,0.440010,0.242207,0.997088,0.690291
19.120000,0.237805,0.104704,0.464231,0.415790,0.997088,0.536893
19.130000,0.229812,0.111915,0.666071,0.415790,0.690291,0.383495
19.140000,0.224460,0.116717,0.072662,0.415790,0.613592,0.230097
19.150000,0.217844,0.122905,0.048441,0.415790,0.383495,0.230097
19.160000,0.215141,0.125292,0.108993,0.415790,0.230097,0.153398
19.170000,0.213774,0.126461,0.169545,0.415790,0.153398,0.076699
19.180000,0.212435,0.127682,0.484415,0.415790,0.153398,0.153398
19.190000,0.212375,0.127582,0.201840,0.415790,0.153398,0.153398
19.200000,0.212314,0.127482,0.016147,0.121104,0.076699,0.076699
19.210000,0.212284,0.127432,0.004037,0.032294,0.076699,0.000000
19.220000,0.210975,0.128703,0.000000,0.000000,0.000000,0.000000
19.230000,0.210975,0.128703,0.008074,0.012110,-0.153398,0.000000
19.240000,0.213594,0.126160,0.121104,0.165508,-0.076699,0.000000
19.250000,0.214903,0.124889,0.177619,0.032294,0.000000,0.076699
19.260000,0.216183,0.123566,0.000000,0.008074,0.076699,0.076699
19.270000,0.216154,0.123515,0.072662,0.161472,0.153398,0.000000
19.280000,0.213535,0.126059,0.226060,0.084773,0.230097,0.076699
19.290000,0.210885,0.128552,0.048441,0.000000,0.306796,0.230097
19.300000,0.209483,0.129676,0.028258,-24.955445,0.153398,0.076699
19.310000,0.208141,0.130900,0.347164,0.617629,0.153398,0.153398
19.320000,0.208079,0.130801,0.100920,5.998672,0.230097,0.460194
19.330000,0.211831,0.126682,-0.048441,2.926674,0.690291,1.073787
19.340000,0.217982,0.119597,0.423863,-0.363311,0.460194,1.150486
19.350000,0.229386,0.107325,0.508636,0.084773,0.153398,0.613592
