-0.174035,0.760339
-0.171553,0.793999
-0.167448,0.827978
-0.161442,0.861765
-0.163309,0.890222
-0.152361,0.927748
-0.155428,0.954365
-0.146906,0.985735
-0.138548,1.016250
-0.133080,1.044604
-0.136422,1.069382
-0.135296,1.095040
-0.129663,1.124495
-0.129235,1.149111
-0.129192,1.173174
-0.126724,1.197720
-0.123688,1.221931
-0.127949,1.244236
-0.123960,1.268421
-0.119405,1.292131
-0.128633,1.367863
-0.131932,1.390136
-0.125808,1.413244
-0.118197,1.436005
-0.114114,1.458298
-0.107575,1.480525
-0.122584,1.502271
-2.222363,3.197342
-1.937840,3.530365
-1.892204,3.585711
-1.847495,3.642396
0.092261,2.246821
0.093816,2.273017
0.103677,2.295888
0.107772,2.325066
0.119535,2.347091
0.125684,2.375541
0.171096,2.366085
0.332033,2.317673
0.364085,2.309386
0.398107,2.300748
0.431787,2.286406
0.461846,2.275181
0.490775,2.263966
0.516411,2.256159
0.560607,2.218213
0.602726,2.182016
0.649676,2.191848
0.670355,2.182444
0.690589,2.172519
0.709899,2.167262
0.725998,2.160460
0.745880,2.155746
0.761744,2.151422
0.777344,2.146728
0.793884,2.143032
0.808884,2.138609
0.823510,2.133817
0.836239,2.129383
0.851564,2.125213
0.866421,2.121651
0.878412,2.117374
0.892731,2.114175
0.905718,2.108527
0.918429,2.103607
0.932010,2.101488
0.944228,2.097021
0.954978,2.094288
0.966916,2.090358
0.978684,2.088188
0.991463,2.081729
1.003559,2.087049
1.046467,2.063378
1.060524,2.063166
1.070224,2.059378
1.081396,2.057134
1.092574,2.054654
1.103400,2.050992
1.114449,2.048068
1.126866,2.045538
1.136611,2.042521
1.147431,2.038944
1.158570,2.036071
1.169255,2.032054
1.177238,2.024572
1.235731,2.039617
1.254921,2.049939
1.265918,2.043950
1.278151,2.040420
1.290464,2.036553
1.302069,2.036397
1.315553,2.031219
1.328991,2.030561
1.341186,2.025618
1.356435,2.024319
1.370449,2.018573
1.383468,2.015815
1.398711,2.010885
1.413098,2.008958
1.429197,2.006520
1.443392,2.001385
1.457233,1.997627
1.475726,1.995930
1.558266,1.991888
1.564624,1.979241
1.583634,1.974325
1.603404,1.969545
1.626593,1.966326
1.618461,1.939219
1.622928,1.923211
1.643179,1.919108
1.846311,1.932959
1.866565,1.922983
1.860228,1.898195
1.876302,1.883543
1.899626,1.871242
1.933100,1.862061
1.942992,1.843377
1.978106,1.833074
2.024021,1.827120
2.067874,1.816259
2.113912,1.807157
2.174241,1.797052
2.233987,1.787425
2.297273,1.773528
2.363466,1.757596
2.443793,1.744879
2.525595,1.725912
2.837981,1.736070
2.956170,1.714951
2.997887,1.678062
2.978054,1.635388
2.976308,1.594640
2.974738,1.554041
2.962352,1.513301
2.955148,1.473181
2.942138,1.433343
2.939329,1.393596
2.928728,1.354275
2.925328,1.314758
2.920118,1.275247
2.903241,1.237550
2.896479,1.198540
2.889951,1.159705
2.878573,1.121056
2.873418,1.081950
2.867419,1.042715
2.852789,1.001350
2.860744,0.962458
2.852171,0.922966
2.842953,0.884140
2.841361,0.842280
2.828608,0.804275
2.821305,0.763214
2.816162,0.721703
2.804538,0.682368
2.791256,0.643785
2.791415,0.598127
2.779644,0.557311
2.773295,0.513585
2.773820,0.465427
2.775598,0.415132
2.758078,0.375180
2.756728,0.325015
2.739944,0.283905
2.693902,0.263554
2.660462,0.234812
2.631051,0.202904
2.587337,0.183338
2.545937,0.163215
2.511008,0.138116
2.477656,0.111557
2.439940,0.090365
2.409639,0.062218
2.379910,0.033007
2.347842,0.006877
2.314778,-0.017680
2.281992,-0.043542
2.243620,-0.061239
2.061819,-0.093967
2.009502,-0.085762
1.957593,-0.075164
1.910063,-0.070351
1.858280,-0.054377
1.817497,-0.056595
1.771133,-0.045075
1.724105,-0.029717
1.685832,-0.030432
1.646253,-0.025467
1.542495,-0.038840
1.490639,-0.003377
1.454917,0.002493
1.419504,0.009140
1.385908,0.010744
1.351845,0.017037
1.319284,0.020236
1.286158,0.026000
1.255822,0.021756
1.217958,0.040174
1.191392,0.036830
1.159806,0.044394
1.128511,0.053625
1.095530,0.050270
1.068251,0.059094
0.947539,0.088463
0.918548,0.090106
0.890420,0.097307
0.861579,0.097115
0.832937,0.101512
0.804339,0.104488
0.776076,0.110029
0.746451,0.107270
0.719259,0.116863
0.690477,0.120222
0.661434,0.122196
0.632123,0.123809
0.602367,0.125113
0.569771,0.115366
0.549078,0.138132
0.535177,0.199171
0.409519,0.101152
0.389382,0.133116
0.357059,0.135089
0.323730,0.136004
0.294928,0.147641
0.271994,0.170468
0.252106,0.198051
0.226470,0.214674
0.207513,0.242016
0.188297,0.267895
0.168809,0.298288
0.156500,0.327070
0.131516,0.348323
0.117810,0.373289
0.098017,0.399810
0.077460,0.420138
0.058771,0.442277
0.039951,0.463979
0.020569,0.485635
0.002763,0.507996
-0.013814,0.531364
-0.033550,0.551637
-0.052038,0.572888
-0.082095,0.583936
-0.147521,0.677586
-0.164228,0.700571
-0.160549,0.737293
-0.160038,0.770795
-0.157204,0.805440
-0.153169,0.839216
-0.149618,0.874987
-0.148123,0.905440
-0.088927,0.964809
-0.140831,1.051533
-0.128366,1.079692
-0.127508,1.105832
-0.128752,1.133517
-0.126764,1.156323
-0.130590,1.182539
-0.128311,1.207633
-2.513712,2.368258
-2.473836,2.434237
-2.434646,2.499501
-2.413304,2.569568
-2.385780,2.637574
-2.326458,2.694946
-2.292576,2.759802
-2.271426,2.829149
-2.242375,2.895367
-0.373238,2.133943
-0.343797,2.153375
-2.123728,3.160654
-2.114722,3.239180
-2.085877,3.307049
-0.044346,2.145119
0.007905,2.142770
0.063141,2.133124
0.100734,2.134053
0.145717,2.127371
0.178925,2.130821
0.218901,2.124370
0.254355,2.122704
0.283549,2.122320
0.314766,2.119113
0.346715,2.116052
0.399695,2.086774
0.427995,2.085879
0.489148,2.088285
0.516005,2.078892
0.538772,2.076009
0.557202,2.075717
0.577085,2.074810
0.594542,2.074287
0.609396,2.074156
0.628090,2.072520
0.655626,2.051369
0.690750,2.071649
0.705834,2.069789
0.719717,2.070382
0.735704,2.068288
0.750043,2.066299
0.762720,2.067680
0.775983,2.066877
0.790817,2.065234
0.801823,2.066346
0.816095,2.064991
0.828478,2.064929
0.841157,2.062627
0.852051,2.062786
0.866775,2.061359
0.877410,2.062011
0.889107,2.062597
0.902434,2.059086
0.914101,2.060159
0.925748,2.058981
0.936277,2.058517
0.947765,2.058877
0.959417,2.058998
0.972110,2.057852
0.983735,2.057462
1.041125,2.051933
1.053284,2.054038
1.065378,2.054891
1.076227,2.055759
1.089174,2.053885
1.098908,2.054592
1.118727,2.086597
1.131380,2.085073
1.145983,2.084753
1.158537,2.085855
1.173543,2.085831
1.185711,2.081207
1.192310,2.060189
1.252877,2.104063
1.259042,2.092043
1.270849,2.084740
1.287689,2.083448
1.303705,2.083403
1.320024,2.082836
1.335027,2.082774
1.351029,2.080550
1.369887,2.082061
1.387297,2.080542
1.406608,2.083482
1.428548,2.086558
1.446943,2.084375
1.466271,2.082282
1.488931,2.083473
1.507353,2.081346
1.512158,2.062766
1.524252,2.049097
1.607977,2.037767
1.642875,2.045483
1.724202,2.084198
1.759515,2.085281
1.760456,2.063274
1.771918,2.046488
1.803209,2.042456
1.845075,2.043345
1.862675,2.031403
1.997380,2.028501
2.029659,2.017272
2.082995,2.014118
2.152129,2.015985
2.219887,2.017241
2.293593,2.018535
2.377451,2.016942
2.463545,2.013116
2.771789,2.084126
2.891779,2.078498
2.919808,2.042302
2.916961,1.998164
2.921057,1.955610
2.928148,1.913918
2.921574,1.869745
2.926847,1.828143
2.920350,1.784921
2.931772,1.744415
2.921460,1.701449
2.922182,1.659975
2.926023,1.618790
2.928977,1.578078
2.914101,1.536445
2.930351,1.495328
2.927735,1.454001
2.909270,1.413475
2.927594,1.366802
2.923673,1.329931
2.920100,1.284296
2.916617,1.247363
2.926614,1.203914
2.919880,1.162679
2.929039,1.118704
2.921493,1.077224
2.916963,1.034958
2.909586,0.993202
2.922478,0.945530
2.911277,0.904144
2.920091,0.856080
2.923967,0.808719
2.911743,0.766566
2.921811,0.715297
2.918618,0.668385
2.921604,0.617970
2.905277,0.575677
2.877041,0.538521
2.834260,0.510181
2.804824,0.474887
2.767278,0.445464
2.729960,0.416297
2.699899,0.383526
2.673504,0.348907
2.642926,0.316884
2.603947,0.291886
2.576986,0.257770
2.548127,0.225964
2.520568,0.192441
2.489680,0.162589
2.460785,0.130324
2.420038,0.110151
2.386200,0.084024
2.335541,0.074869
2.272239,0.075721
2.222225,0.076401
2.162320,0.078819
1.970142,0.077869
1.927636,0.075175
1.881900,0.071324
1.836433,0.076978
1.791714,0.082797
1.759257,0.070002
1.715440,0.078041
1.676790,0.079451
1.638988,0.079848
1.595766,0.095056
1.506747,0.052799
1.466887,0.066986
1.431809,0.069808
1.394858,0.082197
1.363955,0.075175
1.329928,0.080437
1.300191,0.071998
1.267108,0.076799
1.235904,0.074500
1.200995,0.078329
1.171825,0.086835
1.141489,0.083626
1.107791,0.087754
1.078198,0.077940
0.956920,0.075000
0.927396,0.096361
0.897182,0.091366
0.866806,0.088020
0.837012,0.089280
0.807066,0.092190
0.779014,0.087433
0.749461,0.092521
0.713268,0.079095
0.680323,0.070913
0.653654,0.077387
0.623540,0.083147
0.590619,0.079967
0.557010,0.074547
0.536754,0.127410
0.413829,0.049971
0.391210,0.081248
0.375224,0.135452
0.352890,0.153968
0.328111,0.174225
0.302452,0.200135
0.284595,0.231882
0.262390,0.248484
0.239129,0.274414
0.217660,0.296623
0.197005,0.320248
0.175116,0.340661
0.153639,0.356652
0.131393,0.381287
0.111056,0.402879
0.090322,0.424298
0.069775,0.445079
0.049418,0.466507
0.029187,0.487315
0.008047,0.507068
-0.010132,0.530375
-0.031800,0.549557
-0.053358,0.569511
-0.101025,0.714538
-0.108625,0.743665
-0.096247,0.785388
-0.099977,0.818120
-0.097450,0.847745
-0.093555,0.883810
-0.097622,0.910946
-0.063402,0.960950
-0.113759,1.045431
-0.093588,1.080319
-0.091962,1.106410
-0.100078,1.128570
-0.093586,1.155911
-0.093971,1.180151
-0.091882,1.204801
-0.098899,1.226685
-0.097754,1.250900
-0.095017,1.274849
-0.099595,1.297036
-0.095878,1.320987
-2.597166,1.607356
-2.590017,1.681676
-2.563288,1.755431
-2.557931,1.830325
-2.526265,1.901197
-2.504932,1.973527
-2.494110,2.046042
-2.462894,2.115902
-0.479127,1.802905
-0.450896,1.827980
-2.406986,2.481547
-2.407140,2.559804
-2.407699,2.638190
-0.129693,1.905230
-0.074387,1.912030
-0.030492,1.918495
0.011551,1.926903
0.048863,1.933336
0.084323,1.941669
0.121256,1.945235
0.152767,1.950489
0.180844,1.958883
0.212903,1.961372
0.245631,1.962298
0.302985,1.948861
0.322290,1.953555
0.394020,1.961079
0.413419,1.966864
0.433940,1.968827
0.453132,1.973262
0.469809,1.977457
0.487959,1.979854
0.504491,1.983040
0.524250,1.981994
0.560377,2.005301
0.582243,1.996753
0.598176,1.999623
0.613988,2.001993
0.625896,2.005023
0.640497,2.005923
0.656344,2.009538
0.668161,2.011622
0.681559,2.013163
0.694447,2.015264
0.707299,2.017054
0.721011,2.020029
0.733744,2.021158
0.747269,2.023392
0.756921,2.024931
0.770090,2.027524
0.783008,2.026558
0.793480,2.028766
0.806076,2.032390
0.816613,2.034145
0.830918,2.035536
0.842463,2.038033
0.854396,2.039330
0.864811,2.041132
0.925780,2.047643
0.936244,2.051080
0.946856,2.052318
0.959940,2.055333
0.971941,2.057079
0.982937,2.058624
0.995012,2.058879
1.008516,2.087869
1.020933,2.096660
1.035596,2.098887
1.049217,2.101954
1.061247,2.094869
1.122038,2.126417
1.130919,2.112556
1.145749,2.114402
1.162801,2.117314
1.176998,2.119811
1.192749,2.121467
1.208294,2.121805
1.225361,2.125516
1.241064,2.128424
1.257947,2.129388
1.276802,2.133487
1.294081,2.136936
1.314004,2.140912
1.334564,2.145298
1.350560,2.143895
1.373217,2.146217
1.397051,2.152078
1.425907,2.106628
1.449943,2.110610
1.522674,2.118052
1.553726,2.127418
1.627420,2.178582
1.665173,2.190288
1.669611,2.165419
1.666542,2.131759
1.801098,2.165966
1.812013,2.145368
1.846529,2.142489
1.890515,2.144447
1.942693,2.153078
1.993840,2.158867
2.063250,2.170416
2.124950,2.174274
2.187230,2.175919
2.278777,2.193698
2.361107,2.199792
2.644107,2.301701
2.767538,2.318547
2.829698,2.299084
2.841764,2.257110
2.840672,2.210557
2.850776,2.168568
2.862796,2.127418
2.861333,2.082783
2.871501,2.041509
2.879810,1.999815
2.870682,1.954051
2.881986,1.913581
2.890435,1.872641
2.894105,1.830661
2.900823,1.789295
2.907578,1.748487
2.918509,1.707500
2.918615,1.665297
2.903846,1.622269
2.924109,1.581539
2.926518,1.539614
2.930034,1.497820
2.946657,1.455433
2.944378,1.413075
2.943195,1.370672
2.943101,1.328116
2.954031,1.284254
2.956050,1.240858
2.965971,1.195575
2.963100,1.152152
2.961254,1.108339
2.971161,1.061723
2.982905,1.013822
2.979810,0.968160
2.991303,0.918834
2.991026,0.871807
3.014360,0.816406
2.988149,0.776703
2.965646,0.735465
2.925842,0.702146
2.898497,0.664864
2.862178,0.631906
2.837075,0.594510
2.798747,0.564094
2.777369,0.524990
2.751088,0.489333
2.715596,0.459590
2.692323,0.422859
2.668286,0.386649
2.640681,0.352174
2.615991,0.316536
2.588941,0.282624
2.560410,0.249941
2.356660,0.196455
2.304012,0.190257
2.249894,0.188089
2.195931,0.187265
2.153694,0.176659
2.103030,0.177049
2.061016,0.168797
2.019439,0.161940
1.980123,0.152773
1.930082,0.160293
1.831411,0.118268
1.777233,0.132884
1.735594,0.137336
1.704265,0.125467
1.670409,0.117587
1.634307,0.116104
1.594264,0.123496
1.564540,0.111096
1.530485,0.109551
1.495380,0.110477
1.458917,0.118046
1.431381,0.100853
1.394429,0.103416
1.367245,0.097185
1.236166,0.100633
1.204797,0.101761
1.177233,0.103154
1.144496,0.098296
1.114628,0.095552
1.084357,0.097430
1.059012,0.077247
1.025280,0.086165
0.998307,0.088061
0.968378,0.086437
0.935293,0.085489
0.905140,0.081210
0.878136,0.081401
0.848156,0.084334
0.818934,0.125013
0.716030,0.019444
0.689021,0.048450
0.657906,0.052459
0.626842,0.057138
0.593416,0.052786
0.558869,0.046316
0.525725,0.046383
0.494094,0.052968
0.471951,0.087679
0.442467,0.099197
0.418353,0.124370
0.391084,0.148346
0.370673,0.178915
0.347057,0.200681
0.324696,0.216981
0.300423,0.242752
0.277433,0.264151
0.254908,0.284890
0.232552,0.305103
0.208479,0.322415
0.188142,0.345205
0.164431,0.362585
0.141113,0.380454
0.055341,0.460320
0.032866,0.478940
0.011464,0.498775
-0.009511,0.519061
-0.030767,0.539092
-0.059664,0.552097
-0.062486,0.589377
-0.060211,0.629385
-0.098371,0.741454
-0.074360,0.794410
-0.070578,0.828444
-0.075169,0.856198
-0.073882,0.886896
-0.068276,0.919207
-0.069091,0.949854
-0.074885,0.971836
-0.079417,0.996789
-0.081583,1.022627
-0.086859,1.049439
-0.088792,1.074979
-0.089884,1.099794
-0.094395,1.120788
-0.098212,1.144146
-2.643764,1.532225
-2.612519,1.678211
-2.537823,2.048098
-2.520174,2.121330
-2.475519,2.188850
-2.448105,2.258966
-2.440691,2.333236
-0.457839,1.883865
-0.440466,1.911143
-2.390514,2.630260
-2.370122,2.702842
-2.353742,2.777256
-0.132372,1.956406
-0.090323,1.964774
-0.045771,1.970168
-0.003207,1.974897
0.145592,1.994051
0.173262,2.000076
0.206069,2.003961
0.238283,2.004437
0.262999,2.009222
0.322343,1.987810
0.345446,1.990854
0.381564,1.983915
0.426453,2.007243
0.455461,2.002138
0.473994,2.004490
0.494206,2.006551
0.509866,2.008182
0.526727,2.010471
0.545753,2.014036
0.561803,2.016107
0.576587,2.016911
0.591868,2.018967
0.608243,2.021374
0.622168,2.021861
0.636506,2.023480
0.653243,2.026112
0.667574,2.027024
0.682112,2.029957
0.693885,2.029003
0.707448,2.033051
0.722271,2.034017
0.734591,2.033640
0.747161,2.035259
0.759861,2.036648
0.773743,2.038139
0.783712,2.043342
0.835691,2.036001
0.847540,2.043452
0.860637,2.045737
0.872686,2.046551
0.884558,2.048092
0.895327,2.049270
0.907329,2.049333
0.919249,2.051142
0.932507,2.051740
0.943120,2.051995
0.956391,2.052032
0.968192,2.049803
0.979193,2.030342
1.014711,2.070626
1.026957,2.058072
1.039232,2.058336
1.053622,2.062031
1.069885,2.093582
1.083442,2.094869
1.096814,2.093865
1.112247,2.095130
1.123999,2.098136
1.138135,2.098148
1.153636,2.097409
1.166457,2.097253
1.181803,2.099109
1.196458,2.102010
1.213342,2.102624
1.228438,2.101467
1.243537,2.103298
1.311146,2.104936
1.328584,2.107358
1.348444,2.106747
1.369166,2.109900
1.384755,2.110150
1.405567,2.111297
1.426440,2.111973
1.448782,2.113608
1.461365,2.102110
1.509523,2.079548
1.526745,2.072692
1.598192,2.071853
1.679966,2.121315
1.716158,2.125096
1.731127,2.109923
1.736883,2.087947
1.768055,2.084675
1.774687,2.063383
1.808214,2.060429
1.842977,2.056598
1.884219,2.058550
1.934628,2.063926
1.973638,2.058180
2.031322,2.060994
2.095021,2.064112
2.162487,2.069723
2.212840,2.061214
2.302336,2.071558
2.372642,2.066862
2.464612,2.070961
2.760510,2.141840
2.873016,2.141373
2.901580,2.105722
2.905671,2.061538
2.900742,2.016491
2.905606,1.973996
2.914423,1.932639
2.905712,1.887711
2.912709,1.846411
2.911924,1.803878
2.911211,1.761675
2.912573,1.719996
2.918026,1.678866
2.920623,1.637458
2.926342,1.596246
2.923202,1.554586
2.927185,1.513213
2.924299,1.471748
2.923543,1.430330
2.921917,1.388937
2.932390,1.346668
2.921022,1.305652
2.931684,1.262650
2.919599,1.222057
2.924470,1.179096
2.931354,1.135290
2.923532,1.093798
2.934368,1.048157
2.931518,1.004965
2.927725,0.961700
2.916260,0.920322
2.923979,0.872952
2.929618,0.825328
2.921880,0.781581
2.913174,0.737869
2.922028,0.686686
2.928913,0.635770
2.916065,0.591952
2.885125,0.556538
2.844651,0.526550
2.817893,0.490309
2.779410,0.461656
2.753171,0.426040
2.648031,0.338272
2.630295,0.298603
2.592112,0.273132
2.562308,0.242010
2.535813,0.208462
2.508620,0.175479
2.465717,0.156276
2.438573,0.124527
2.409639,0.093604
2.366604,0.076706
2.274704,0.105634
2.159737,0.055989
2.092945,0.076025
2.046531,0.073711
2.001723,0.071109
1.960018,0.066784
1.911438,0.073220
1.873379,0.065959
1.833336,0.063067
1.788496,0.069833
1.747088,0.065627
1.709018,0.065340
1.671733,0.065121
1.630731,0.073875
1.599250,0.064660
1.457651,0.075082
1.428305,0.064901
1.394740,0.067695
1.357960,0.072325
1.325503,0.075808
1.295963,0.069335
1.263508,0.076173
1.237350,0.070639
1.201961,0.078169
1.170877,0.085137
1.143402,0.091204
1.111257,0.088164
1.081790,0.090131
1.052836,0.087729
1.022082,0.119883
0.938935,0.046108
0.906428,0.062763
0.878407,0.091961
0.849388,0.091776
0.820705,0.096178
0.791227,0.094229
0.764821,0.092475
0.732207,0.095202
0.702953,0.095045
0.673397,0.096565
0.646271,0.094073
0.610655,0.085882
0.584280,0.090491
0.551596,0.083890
0.522332,0.091513
0.486367,0.089374
0.457323,0.087703
0.425037,0.098454
0.390040,0.084185
0.371267,0.120044
0.343494,0.133261
0.322399,0.159511
0.296635,0.183207
0.280399,0.217445
0.196998,0.300557
0.179237,0.326423
0.158330,0.351568
0.137934,0.372272
0.116236,0.390945
0.098281,0.413789
0.076239,0.431684
0.060102,0.455826
0.056344,0.493818
-0.147885,0.448879
-0.121438,0.514526
-0.113687,0.564580
-0.120765,0.596107
-0.120049,0.633247
-0.116600,0.671088
-0.116095,0.705471
-0.114106,0.740472
-0.119994,0.768511
-0.119961,0.803157
-0.108431,0.837520
-0.104707,0.872229
-0.107424,0.899261
-0.104338,0.929253
-0.109253,0.954070
-0.104826,0.986019
-2.856438,2.425377
-2.526310,2.428553
-2.385821,2.690131
-0.033523,1.984159
-0.036106,2.007765
0.001337,2.119022
0.009146,2.144941
0.024690,2.221713
0.027321,2.247433
0.061137,2.253660
0.101593,2.249891
0.144373,2.241997
0.187377,2.235066
0.227180,2.225559
0.259518,2.222129
0.291659,2.220627
0.353347,2.180510
0.407725,2.204379
0.439603,2.192059
0.490065,2.150765
0.516201,2.144473
0.536068,2.143165
0.557327,2.138803
0.576876,2.138848
0.597422,2.133292
0.617174,2.128086
0.636991,2.124799
0.654921,2.120204
0.672448,2.119495
0.687489,2.116254
0.703249,2.114132
0.720407,2.111163
0.735735,2.108247
0.751882,2.106362
0.765199,2.103258
0.780504,2.101535
0.794476,2.099132
0.809838,2.095761
0.821743,2.094379
0.836347,2.091278
0.849092,2.090586
0.911742,2.077132
0.925003,2.076923
0.936921,2.073377
0.947494,2.072579
0.961676,2.070547
0.972173,2.068297
0.982590,2.065857
0.994105,2.065151
1.006838,2.062090
1.017126,2.060020
1.028384,2.057628
1.041895,2.052627
1.048469,2.031245
1.090705,2.064293
1.099282,2.049761
1.109170,2.046032
1.121763,2.043368
1.132112,2.041141
1.144961,2.038896
1.155262,2.036232
1.167404,2.034784
1.179802,2.034052
1.204585,2.063670
1.219114,2.061461
1.230255,2.061679
1.244870,2.058821
1.258149,2.056324
1.271302,2.055900
1.284301,2.051838
1.297408,2.050919
1.312107,2.046345
1.372322,2.039264
1.387694,2.033539
1.404559,2.033937
1.421253,2.031532
1.437055,2.029553
1.457489,2.029762
1.477103,2.026158
1.494572,2.024228
1.511020,2.018654
1.592697,2.030599
1.593761,2.007237
1.585929,1.979971
1.592373,1.964762
1.616609,1.961933
1.687183,1.949536
1.713411,1.944878
1.806512,1.981737
1.837419,1.975617
1.834519,1.951268
1.849061,1.935833
1.865972,1.921443
1.889135,1.911681
1.914873,1.897553
1.962941,1.896270
2.005579,1.891445
2.049295,1.882583
2.095007,1.872618
2.158764,1.867013
2.223029,1.861577
2.286201,1.850959
2.354631,1.841930
2.440345,1.831599
2.522385,1.816542
2.825851,1.843570
2.945259,1.828849
2.976422,1.791748
2.971126,1.749379
2.975928,1.708122
2.976865,1.666908
2.960024,1.624251
2.952257,1.583376
2.947680,1.542201
2.945256,1.501453
2.941008,1.461223
2.943929,1.420494
2.928077,1.381228
2.925356,1.340738
2.917897,1.301456
2.917514,1.260720
2.905416,1.221625
2.901519,1.182063
2.894718,1.142160
2.893018,1.101400
2.886639,1.061807
2.881304,1.021467
2.877058,0.980650
2.872054,0.940178
2.857488,0.902002
2.859241,0.858500
2.854483,0.817059
2.838402,0.779086
2.845682,0.731779
2.832644,0.692479
2.820452,0.652215
2.830793,0.600773
2.818429,0.559486
2.803670,0.519797
2.806933,0.468979
2.808982,0.417799
2.796244,0.374774
2.775545,0.335765
2.728201,0.314292
2.696589,0.283761
2.649658,0.264259
2.622606,0.231082
2.489198,0.122327
2.449162,0.102147
2.419582,0.072447
2.386738,0.046354
2.357170,0.017654
2.323367,-0.007013
2.283872,-0.024899
2.263826,-0.064514
2.213526,-0.068380
2.160563,-0.066897
2.067939,-0.016573
1.956688,-0.055867
1.894750,-0.026446
1.852315,-0.026418
1.810132,-0.025381
1.763313,-0.013493
1.724462,-0.013546
1.680846,-0.002899
1.638883,-0.001705
1.601326,0.001243
1.565025,0.002199
1.527954,0.006807
1.491528,0.011309
1.456742,0.014973
1.422506,0.017390
1.395521,-0.003435
1.253861,0.037306
1.227012,0.035074
1.195200,0.041625
1.163626,0.049852
1.132352,0.058740
1.100156,0.056093
1.069472,0.074357
1.044035,0.063485
1.011124,0.084795
0.982209,0.083905
0.953822,0.086608
0.925091,0.086890
0.897045,0.097740
0.868553,0.099179
0.843435,0.139054
0.748656,0.062158
0.724237,0.093214
0.699369,0.118858
0.669730,0.114453
0.641670,0.119495
0.616692,0.125399
0.586758,0.123793
0.557195,0.125800
0.520751,0.115906
0.492577,0.125070
0.460048,0.120505
0.432113,0.130863
0.399013,0.127785
0.369775,0.128047
0.336231,0.126399
0.304143,0.130255
0.286555,0.163332
0.260929,0.179878
0.247565,0.217778
0.225429,0.245301
0.203686,0.259405
0.186413,0.292545
0.168155,0.317603
0.148531,0.339467
0.053756,0.448375
0.034231,0.468185
0.016896,0.490820
-0.001803,0.511400
-0.021660,0.531107
-0.035850,0.555841
-0.057751,0.573542
-0.068539,0.600662
-0.164388,0.701309
-0.157165,0.740020
-0.153662,0.774513
-0.152040,0.807395
-0.149869,0.842423
-0.137666,0.879313
-0.141939,0.905762
-0.134122,0.938255
-0.128041,0.968662
-0.123093,0.997963
-0.127354,1.022132
-0.114609,1.053545
-0.114864,1.078394
-0.116390,1.105190
-0.114631,1.130333
-0.116243,1.151164
-0.115953,1.177408
-0.116400,1.200891
-0.115314,1.224299
-0.112724,1.247665
-0.102842,1.272556
-0.099236,1.295445
-0.104386,1.318841
-0.101472,1.339106
-2.803508,2.646663
-2.488156,2.635465
-2.342483,2.892873
-2.176958,3.134077
-2.147359,3.200028
-2.107171,3.259383
-2.044942,3.306007
-1.996477,3.359893
-1.968308,3.425753
-0.240118,2.337928
-0.211476,2.357235
-1.824838,3.674950
-1.786509,3.735729
-1.744893,3.795067
0.078348,2.296607
0.125296,2.288345
0.249381,2.260522
0.283620,2.253777
0.319429,2.246473
0.356874,2.232097
0.384224,2.228333
0.411029,2.223660
0.442613,2.214556
0.481918,2.188354
0.520877,2.166251
0.572074,2.173903
0.601110,2.153376
0.622111,2.148575
0.642797,2.139873
0.662032,2.132365
0.679548,2.131417
0.695307,2.129367
0.711110,2.127032
0.726811,2.123289
0.741138,2.118789
0.758443,2.117096
0.771660,2.113802
0.785917,2.110568
0.801421,2.107373
0.816521,2.103752
0.829696,2.102482
0.841575,2.098675
0.856223,2.094107
0.867339,2.092764
0.882506,2.090708
0.893627,2.086886
0.907109,2.085063
0.919087,2.081852
0.929790,2.080356
0.941461,2.079683
0.999111,2.064796
1.011730,2.063594
1.023189,2.062254
1.034312,2.059715
1.046914,2.057707
1.056918,2.055903
1.069269,2.053418
1.079351,2.051175
1.091839,2.049159
1.102882,2.046215
1.113059,2.044332
1.122207,2.039432
1.128679,2.019406
1.176883,2.052580
1.184113,2.038692
1.207807,2.062081
1.219106,2.060108
1.233655,2.060758
1.244151,2.056473
1.258897,2.054176
1.272127,2.051247
1.286302,2.049777
1.299290,2.048758
1.314312,2.047345
1.326875,2.044874
1.343656,2.042804
1.358240,2.039477
1.372186,2.037573
1.389761,2.035006
1.404641,2.032986
1.419227,2.028250
1.495409,2.024326
1.510605,2.019884
1.530270,2.014571
1.554944,2.015138
1.573168,2.013624
1.583968,1.996988
1.582414,1.977684
1.597538,1.968996
1.615208,1.961346
1.796669,1.998445
1.814392,1.985658
1.831013,1.971968
1.825194,1.946375
1.857497,1.939769
1.865263,1.920943
1.897361,1.912835
1.936036,1.908719
1.979546,1.902337
2.027810,1.896269
2.075250,1.888189
2.127696,1.882671
2.193760,1.879218
2.254077,1.868945
2.316366,1.857015
2.407122,1.852762
2.490169,1.839708
2.789155,1.870807
2.910613,1.858602
2.973672,1.828180
2.970040,1.785241
2.955479,1.742171
2.956009,1.700620
2.952628,1.659681
2.945452,1.618210
2.942425,1.577096
2.944538,1.537024
2.929841,1.496178
2.924316,1.455905
2.924991,1.416118
2.921820,1.375720
2.919880,1.336002
2.913081,1.295974
2.907477,1.256094
2.908072,1.215905
2.896864,1.176657
2.894733,1.136083
2.886977,1.097043
2.888011,1.055180
2.879597,1.016047
2.874049,0.975280
2.880157,0.931030
2.871135,0.891416
2.859156,0.851847
2.863342,0.806541
2.854484,0.765853
2.845535,0.724498
2.848766,0.678168
2.843286,0.634004
2.835074,0.590772
2.826064,0.547875
